# Average energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                               EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
   1553200   0.3929171859E+006  -0.9188524081E+004   0.3837286618E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713815E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1553300   0.3929171859E+006  -0.9188524081E+004   0.3837286618E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713815E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1553400   0.3929171859E+006  -0.9188524080E+004   0.3837286618E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713815E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1553500   0.3929171859E+006  -0.9188524080E+004   0.3837286618E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713815E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1553600   0.3929171859E+006  -0.9188524080E+004   0.3837286618E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713815E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1553700   0.3929171859E+006  -0.9188524080E+004   0.3837286618E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713815E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1553800   0.3929171859E+006  -0.9188524080E+004   0.3837286618E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713815E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1553900   0.3929171859E+006  -0.9188524080E+004   0.3837286618E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713816E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1554000   0.3929171859E+006  -0.9188524079E+004   0.3837286618E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713815E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1554100   0.3929171859E+006  -0.9188524079E+004   0.3837286618E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713816E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1554200   0.3929171859E+006  -0.9188524079E+004   0.3837286619E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713816E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1554300   0.3929171859E+006  -0.9188524079E+004   0.3837286619E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713816E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1554400   0.3929171859E+006  -0.9188524079E+004   0.3837286619E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713816E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1554500   0.3929171860E+006  -0.9188524078E+004   0.3837286619E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713816E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1554600   0.3929171860E+006  -0.9188524078E+004   0.3837286619E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713816E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1554700   0.3929171860E+006  -0.9188524078E+004   0.3837286619E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713816E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1554800   0.3929171861E+006  -0.9188524077E+004   0.3837286620E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713815E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1554900   0.3929171861E+006  -0.9188524077E+004   0.3837286620E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713816E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1555000   0.3929171861E+006  -0.9188524077E+004   0.3837286620E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713816E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1555100   0.3929171861E+006  -0.9188524077E+004   0.3837286620E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713815E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1555200   0.3929171862E+006  -0.9188524076E+004   0.3837286621E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713814E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1555300   0.3929171862E+006  -0.9188524076E+004   0.3837286621E+006  -0.2455045349E+007   0.2518970976E+008  -0.2616582898E+008   0.9436713814E+005  -0.3336797432E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068770E+007
   1555400   0.3929171676E+006  -0.9188523168E+004   0.3837286444E+006  -0.2455045205E+007   0.2518970979E+008  -0.2616582901E+008   0.9436713200E+005  -0.3336797294E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068650E+007
   1555500   0.3929171845E+006  -0.9188523022E+004   0.3837286615E+006  -0.2455045198E+007   0.2518970977E+008  -0.2616582900E+008   0.9436712827E+005  -0.3336797291E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068629E+007
   1555600   0.3929171845E+006  -0.9188523022E+004   0.3837286615E+006  -0.2455045198E+007   0.2518970977E+008  -0.2616582900E+008   0.9436712827E+005  -0.3336797291E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068629E+007
   1555700   0.3929171845E+006  -0.9188523022E+004   0.3837286615E+006  -0.2455045198E+007   0.2518970977E+008  -0.2616582900E+008   0.9436712827E+005  -0.3336797291E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068629E+007
   1555800   0.3929171846E+006  -0.9188523020E+004   0.3837286616E+006  -0.2455045198E+007   0.2518970977E+008  -0.2616582900E+008   0.9436712824E+005  -0.3336797291E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068629E+007
   1555900   0.3929171846E+006  -0.9188523020E+004   0.3837286616E+006  -0.2455045198E+007   0.2518970977E+008  -0.2616582899E+008   0.9436712823E+005  -0.3336797291E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068629E+007
   1556000   0.3929171847E+006  -0.9188523019E+004   0.3837286616E+006  -0.2455045198E+007   0.2518970977E+008  -0.2616582899E+008   0.9436712822E+005  -0.3336797290E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068629E+007
   1556100   0.3929171847E+006  -0.9188523019E+004   0.3837286616E+006  -0.2455045198E+007   0.2518970977E+008  -0.2616582899E+008   0.9436712822E+005  -0.3336797290E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068629E+007
   1556200   0.3929171847E+006  -0.9188523019E+004   0.3837286616E+006  -0.2455045198E+007   0.2518970977E+008  -0.2616582899E+008   0.9436712822E+005  -0.3336797290E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068629E+007
   1556300   0.3929171847E+006  -0.9188523019E+004   0.3837286616E+006  -0.2455045198E+007   0.2518970977E+008  -0.2616582899E+008   0.9436712821E+005  -0.3336797290E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068629E+007
   1556400   0.3929171847E+006  -0.9188523019E+004   0.3837286617E+006  -0.2455045198E+007   0.2518970977E+008  -0.2616582899E+008   0.9436712821E+005  -0.3336797290E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068629E+007
   1556500   0.3929171849E+006  -0.9188523017E+004   0.3837286619E+006  -0.2455045198E+007   0.2518970977E+008  -0.2616582899E+008   0.9436712815E+005  -0.3336797291E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068629E+007
   1556600   0.3929171849E+006  -0.9188523017E+004   0.3837286619E+006  -0.2455045198E+007   0.2518970977E+008  -0.2616582899E+008   0.9436712812E+005  -0.3336797290E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068629E+007
   1556700   0.3929171849E+006  -0.9188523016E+004   0.3837286619E+006  -0.2455045198E+007   0.2518970977E+008  -0.2616582899E+008   0.9436712812E+005  -0.3336797291E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068629E+007
   1556800   0.3929171849E+006  -0.9188523016E+004   0.3837286619E+006  -0.2455045197E+007   0.2518970977E+008  -0.2616582899E+008   0.9436712810E+005  -0.3336797290E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953068628E+007
   1556900   0.3929245107E+006  -0.9188514908E+004   0.3837359958E+006  -0.2455050441E+007   0.2518970901E+008  -0.2616582822E+008   0.9436570306E+005  -0.3336803950E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953067954E+007
   1557000   0.3929245108E+006  -0.9188514907E+004   0.3837359959E+006  -0.2455050441E+007   0.2518970901E+008  -0.2616582822E+008   0.9436570296E+005  -0.3336803949E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953067953E+007
   1557100   0.3929245108E+006  -0.9188514907E+004   0.3837359958E+006  -0.2455050441E+007   0.2518970901E+008  -0.2616582822E+008   0.9436570295E+005  -0.3336803949E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953067953E+007
   1557200   0.3929245108E+006  -0.9188514907E+004   0.3837359959E+006  -0.2455050441E+007   0.2518970901E+008  -0.2616582822E+008   0.9436570295E+005  -0.3336803949E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953067953E+007
   1557300   0.3929245108E+006  -0.9188514907E+004   0.3837359959E+006  -0.2455050441E+007   0.2518970901E+008  -0.2616582822E+008   0.9436570294E+005  -0.3336803949E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953067953E+007
   1557400   0.3929245105E+006  -0.9188514907E+004   0.3837359956E+006  -0.2455050438E+007   0.2518970901E+008  -0.2616582822E+008   0.9436570251E+005  -0.3336803947E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953067952E+007
   1557500   0.3929225807E+006  -0.9188511386E+004   0.3837340693E+006  -0.2455039004E+007   0.2518970830E+008  -0.2616582750E+008   0.9436397567E+005  -0.3336794230E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060161E+007
   1557600   0.3929225806E+006  -0.9188511384E+004   0.3837340692E+006  -0.2455039004E+007   0.2518970830E+008  -0.2616582750E+008   0.9436397559E+005  -0.3336794230E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060161E+007
   1557700   0.3929225806E+006  -0.9188511382E+004   0.3837340692E+006  -0.2455039003E+007   0.2518970830E+008  -0.2616582750E+008   0.9436397549E+005  -0.3336794229E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1557800   0.3929225806E+006  -0.9188511382E+004   0.3837340692E+006  -0.2455039003E+007   0.2518970830E+008  -0.2616582750E+008   0.9436397549E+005  -0.3336794229E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1557900   0.3929225806E+006  -0.9188511381E+004   0.3837340692E+006  -0.2455039003E+007   0.2518970830E+008  -0.2616582750E+008   0.9436397545E+005  -0.3336794229E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1558000   0.3929225806E+006  -0.9188511380E+004   0.3837340692E+006  -0.2455039003E+007   0.2518970830E+008  -0.2616582750E+008   0.9436397544E+005  -0.3336794229E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1558100   0.3929225806E+006  -0.9188511380E+004   0.3837340692E+006  -0.2455039003E+007   0.2518970830E+008  -0.2616582750E+008   0.9436397543E+005  -0.3336794229E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1558200   0.3929225806E+006  -0.9188511380E+004   0.3837340692E+006  -0.2455039003E+007   0.2518970830E+008  -0.2616582750E+008   0.9436397543E+005  -0.3336794229E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1558300   0.3929225806E+006  -0.9188511380E+004   0.3837340692E+006  -0.2455039003E+007   0.2518970830E+008  -0.2616582750E+008   0.9436397543E+005  -0.3336794229E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1558400   0.3929225806E+006  -0.9188511379E+004   0.3837340692E+006  -0.2455039003E+007   0.2518970830E+008  -0.2616582750E+008   0.9436397543E+005  -0.3336794229E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1558500   0.3929225806E+006  -0.9188511379E+004   0.3837340692E+006  -0.2455039003E+007   0.2518970830E+008  -0.2616582750E+008   0.9436397542E+005  -0.3336794229E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1558600   0.3929225806E+006  -0.9188511379E+004   0.3837340692E+006  -0.2455039003E+007   0.2518970830E+008  -0.2616582750E+008   0.9436397542E+005  -0.3336794229E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1558700   0.3929225806E+006  -0.9188511377E+004   0.3837340692E+006  -0.2455039003E+007   0.2518970829E+008  -0.2616582750E+008   0.9436397542E+005  -0.3336794229E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1558800   0.3929225807E+006  -0.9188511375E+004   0.3837340693E+006  -0.2455039003E+007   0.2518970829E+008  -0.2616582749E+008   0.9436397539E+005  -0.3336794229E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1558900   0.3929225808E+006  -0.9188511374E+004   0.3837340694E+006  -0.2455039003E+007   0.2518970829E+008  -0.2616582749E+008   0.9436397539E+005  -0.3336794229E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1559000   0.3929225808E+006  -0.9188511374E+004   0.3837340695E+006  -0.2455039003E+007   0.2518970829E+008  -0.2616582749E+008   0.9436397539E+005  -0.3336794229E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1559100   0.3929225808E+006  -0.9188511374E+004   0.3837340695E+006  -0.2455039003E+007   0.2518970829E+008  -0.2616582749E+008   0.9436397539E+005  -0.3336794229E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1559200   0.3929225810E+006  -0.9188511372E+004   0.3837340696E+006  -0.2455039003E+007   0.2518970829E+008  -0.2616582749E+008   0.9436397539E+005  -0.3336794230E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1559300   0.3929225810E+006  -0.9188511372E+004   0.3837340696E+006  -0.2455039003E+007   0.2518970829E+008  -0.2616582749E+008   0.9436397539E+005  -0.3336794230E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1559400   0.3929225810E+006  -0.9188511372E+004   0.3837340696E+006  -0.2455039003E+007   0.2518970829E+008  -0.2616582749E+008   0.9436397539E+005  -0.3336794230E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1559500   0.3929225810E+006  -0.9188511372E+004   0.3837340696E+006  -0.2455039003E+007   0.2518970829E+008  -0.2616582749E+008   0.9436397539E+005  -0.3336794230E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1559600   0.3929225810E+006  -0.9188511370E+004   0.3837340696E+006  -0.2455039003E+007   0.2518970829E+008  -0.2616582749E+008   0.9436397534E+005  -0.3336794230E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1559700   0.3929225810E+006  -0.9188511370E+004   0.3837340696E+006  -0.2455039003E+007   0.2518970829E+008  -0.2616582749E+008   0.9436397534E+005  -0.3336794230E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1559800   0.3929225809E+006  -0.9188511369E+004   0.3837340695E+006  -0.2455039003E+007   0.2518970829E+008  -0.2616582749E+008   0.9436397536E+005  -0.3336794230E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1559900   0.3929225810E+006  -0.9188511368E+004   0.3837340696E+006  -0.2455039003E+007   0.2518970829E+008  -0.2616582749E+008   0.9436397536E+005  -0.3336794230E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1560000   0.3929225810E+006  -0.9188511367E+004   0.3837340696E+006  -0.2455039003E+007   0.2518970829E+008  -0.2616582749E+008   0.9436397536E+005  -0.3336794229E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1560100   0.3929225809E+006  -0.9188511366E+004   0.3837340696E+006  -0.2455039003E+007   0.2518970829E+008  -0.2616582749E+008   0.9436397538E+005  -0.3336794229E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1560200   0.3929225809E+006  -0.9188511365E+004   0.3837340696E+006  -0.2455039003E+007   0.2518970829E+008  -0.2616582749E+008   0.9436397537E+005  -0.3336794229E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1560300   0.3929225809E+006  -0.9188511365E+004   0.3837340696E+006  -0.2455039003E+007   0.2518970829E+008  -0.2616582749E+008   0.9436397538E+005  -0.3336794229E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060160E+007
   1560400   0.3929225206E+006  -0.9188510716E+004   0.3837340099E+006  -0.2455038940E+007   0.2518970825E+008  -0.2616582746E+008   0.9436399499E+005  -0.3336794146E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060136E+007
   1560500   0.3929218874E+006  -0.9188502457E+004   0.3837333849E+006  -0.2455038387E+007   0.2518970788E+008  -0.2616582708E+008   0.9436429614E+005  -0.3336793287E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059902E+007
   1560600   0.3929223360E+006  -0.9188502870E+004   0.3837338331E+006  -0.2455038653E+007   0.2518970781E+008  -0.2616582700E+008   0.9436430383E+005  -0.3336793544E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059711E+007
   1560700   0.3929222892E+006  -0.9188502621E+004   0.3837337866E+006  -0.2455038558E+007   0.2518970781E+008  -0.2616582700E+008   0.9436430127E+005  -0.3336793452E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059665E+007
   1560800   0.3929222897E+006  -0.9188502621E+004   0.3837337871E+006  -0.2455038559E+007   0.2518970781E+008  -0.2616582700E+008   0.9436430125E+005  -0.3336793453E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059666E+007
   1560900   0.3929222898E+006  -0.9188502621E+004   0.3837337871E+006  -0.2455038559E+007   0.2518970781E+008  -0.2616582700E+008   0.9436430122E+005  -0.3336793453E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059666E+007
   1561000   0.3929221018E+006  -0.9188500873E+004   0.3837336009E+006  -0.2455038178E+007   0.2518970769E+008  -0.2616582688E+008   0.9436425053E+005  -0.3336793121E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059520E+007
   1561100   0.3929221018E+006  -0.9188500873E+004   0.3837336009E+006  -0.2455038178E+007   0.2518970769E+008  -0.2616582688E+008   0.9436425054E+005  -0.3336793121E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059520E+007
   1561200   0.3929221019E+006  -0.9188500872E+004   0.3837336010E+006  -0.2455038178E+007   0.2518970769E+008  -0.2616582688E+008   0.9436425051E+005  -0.3336793121E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059520E+007
   1561300   0.3929221019E+006  -0.9188500872E+004   0.3837336010E+006  -0.2455038178E+007   0.2518970769E+008  -0.2616582688E+008   0.9436425051E+005  -0.3336793121E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059520E+007
   1561400   0.3929221019E+006  -0.9188500872E+004   0.3837336010E+006  -0.2455038178E+007   0.2518970769E+008  -0.2616582688E+008   0.9436425051E+005  -0.3336793121E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059520E+007
   1561500   0.3929221019E+006  -0.9188500872E+004   0.3837336010E+006  -0.2455038178E+007   0.2518970769E+008  -0.2616582688E+008   0.9436425051E+005  -0.3336793121E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059520E+007
   1561600   0.3929221019E+006  -0.9188500872E+004   0.3837336010E+006  -0.2455038178E+007   0.2518970769E+008  -0.2616582688E+008   0.9436425050E+005  -0.3336793121E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059520E+007
   1561700   0.3929221019E+006  -0.9188500872E+004   0.3837336010E+006  -0.2455038178E+007   0.2518970768E+008  -0.2616582688E+008   0.9436425050E+005  -0.3336793121E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059520E+007
   1561800   0.3929221019E+006  -0.9188500872E+004   0.3837336010E+006  -0.2455038178E+007   0.2518970768E+008  -0.2616582688E+008   0.9436425050E+005  -0.3336793121E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059520E+007
   1561900   0.3929221019E+006  -0.9188500872E+004   0.3837336010E+006  -0.2455038178E+007   0.2518970768E+008  -0.2616582688E+008   0.9436425050E+005  -0.3336793121E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059520E+007
   1562000   0.3929221019E+006  -0.9188500872E+004   0.3837336010E+006  -0.2455038178E+007   0.2518970768E+008  -0.2616582688E+008   0.9436425051E+005  -0.3336793121E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059520E+007
   1562100   0.3929221019E+006  -0.9188500871E+004   0.3837336010E+006  -0.2455038178E+007   0.2518970768E+008  -0.2616582688E+008   0.9436425049E+005  -0.3336793121E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059520E+007
   1562200   0.3929221114E+006  -0.9188500870E+004   0.3837336105E+006  -0.2455038190E+007   0.2518970767E+008  -0.2616582686E+008   0.9436425156E+005  -0.3336793131E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059521E+007
   1562300   0.3929219428E+006  -0.9188501473E+004   0.3837334414E+006  -0.2455037994E+007   0.2518970765E+008  -0.2616582684E+008   0.9436425465E+005  -0.3336792932E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059491E+007
   1562400   0.3929228653E+006  -0.9188506106E+004   0.3837343592E+006  -0.2455039753E+007   0.2518970805E+008  -0.2616582725E+008   0.9436412776E+005  -0.3336794819E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953060460E+007
   1562500   0.3929225976E+006  -0.9188503390E+004   0.3837340942E+006  -0.2455038271E+007   0.2518970847E+008  -0.2616582766E+008   0.9436410746E+005  -0.3336793357E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953059263E+007
   1562600   0.3929209099E+006  -0.9188491522E+004   0.3837324184E+006  -0.2455032834E+007   0.2518970860E+008  -0.2616582780E+008   0.9436452632E+005  -0.3336787505E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953055087E+007
   1562700   0.3929209099E+006  -0.9188491521E+004   0.3837324184E+006  -0.2455032834E+007   0.2518970860E+008  -0.2616582780E+008   0.9436452632E+005  -0.3336787505E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953055087E+007
   1562800   0.3929209100E+006  -0.9188491521E+004   0.3837324185E+006  -0.2455032835E+007   0.2518970860E+008  -0.2616582780E+008   0.9436452628E+005  -0.3336787505E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953055087E+007
   1562900   0.3929209099E+006  -0.9188491520E+004   0.3837324184E+006  -0.2455032834E+007   0.2518970860E+008  -0.2616582780E+008   0.9436452627E+005  -0.3336787505E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953055087E+007
   1563000   0.3929209099E+006  -0.9188491520E+004   0.3837324184E+006  -0.2455032834E+007   0.2518970860E+008  -0.2616582780E+008   0.9436452627E+005  -0.3336787505E+007   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000   0.0000000000E+000  -0.2953055087E+007
